72,7.23,363,19.835,9.9585,1.5525,42
73,7.29,364,20.055,10.014,1.6674,41
73,7.49,364,20.055,9.7463,1.7257,40
72,7.2,363,19.835,10,1.4177,42
73,7.47,361,20.222,9.7724,1.8165,42
73,7.44,362,20.166,9.8118,1.7115,41
73,7.4,361,20.222,9.8649,1.4833,41
73,7.53,361,20.222,9.6946,1.8106,42
73,7.6,360,20.278,9.6053,1.7332,41
73,7.65,361,20.222,9.5425,1.7517,42
73,7.3,361,20.222,10,1.518,42
71,7.42,361,19.668,9.5687,1.7045,41
71,7.55,362,19.613,9.404,1.6418,41
73,7.7,363,20.11,9.4805,1.5546,41
71,7.81,362,19.613,9.0909,1.8202,41
73,7.8,363,20.11,9.359,1.7742,40
71,7.52,365,19.452,9.4415,1.468,40
72,7.73,363,19.835,9.3144,1.869,41
73,7.6,365,20,9.6053,1.6276,40
70,7.74,364,19.231,9.0439,1.7018,40
73,7.36,366,19.945,9.9185,1.5194,40
71,7.54,364,19.505,9.4164,1.6545,38
71,7.69,365,19.452,9.2328,1.7254,40
72,7.14,366,19.672,10.084,1.303,39
71,7.39,365,19.452,9.6076,1.7809,40
70,7.3,364,19.231,9.589,1.532,38
70,7.32,366,19.126,9.5628,1.4302,40
71,7.58,365,19.452,9.3668,1.8029,40
72,7.51,364,19.78,9.5872,1.6317,39
73,7.52,367,19.891,9.7074,1.5513,39
73,7.47,367,19.891,9.7724,1.5929,40
73,7.57,367,19.891,9.6433,1.6719,38
70,7.47,366,19.126,9.3708,1.5257,37
71,7.4,369,19.241,9.5946,1.2792,39
72,7.74,366,19.672,9.3023,1.7462,39
73,7.84,367,19.891,9.3112,1.6665,38
70,7.46,367,19.074,9.3834,1.2787,38
73,7.82,367,19.891,9.335,1.8269,39
73,7.75,367,19.891,9.4194,1.5731,37
72,7.66,367,19.619,9.3995,1.5149,39
73,7.72,366,19.945,9.456,1.7598,40
71,7.65,366,19.399,9.281,1.6257,38
71,7.91,364,19.505,8.976,1.7101,38
72,7.39,366,19.672,9.7429,1.352,39
72,7.8,364,19.78,9.2308,1.7515,38
73,7.9,366,19.945,9.2405,1.6729,39
71,7.73,366,19.399,9.185,1.3551,39
72,8.02,364,19.78,8.9776,1.8953,40
72,7.94,365,19.726,9.068,1.6661,37
71,7.78,367,19.346,9.126,1.3835,38
71,8.02,366,19.399,8.8529,1.8392,39
72,7.96,366,19.672,9.0452,1.675,38
70,7.93,366,19.126,8.8272,1.6206,38
71,7.61,364,19.505,9.3298,1.4134,38
71,7.84,365,19.452,9.0561,1.6921,37
70,7.94,364,19.231,8.8161,1.585,38
73,7.88,366,19.945,9.264,1.3985,38
74,8.05,365,20.274,9.1925,1.8318,38
73,7.94,363,20.11,9.194,1.6773,38
73,7.62,365,20,9.5801,1.3652,39
73,7.87,364,20.055,9.2757,1.8421,40
70,7.71,357,19.608,9.0791,1.6263,37
74,7.66,365,20.274,9.6606,1.4217,38
87,3.63,317,27.445,23.967,0.99817,45
86,3.67,313,27.476,23.433,1.0099,45
89,3.82,302,29.47,23.298,1.1349,46
90,3.79,321,28.037,23.747,1.0074,45
88,3.95,320,27.5,22.278,1.1075,46
88,3.94,317,27.76,22.335,1.0932,45
89,3.97,309,28.803,22.418,1.1257,46
88,3.82,322,27.329,23.037,1.0393,47
88,3.88,322,27.329,22.68,1.0829,47
87,3.76,313,27.796,23.138,1.0758,47
88,3.72,315,27.937,23.656,1.0441,47
85,3.57,325,26.154,23.81,0.96265,47
86,3.58,320,26.875,24.022,1.0414,48
88,3.49,310,28.387,25.215,1.0278,46
87,3.39,310,28.065,25.664,0.9441,46
87,3.34,318,27.358,26.048,0.91569,46
88,3.36,316,27.848,26.19,0.90063,47
86,3.4,307,28.013,25.294,1.0343,47
86,3.27,310,27.742,26.3,0.91503,47
85,3.19,317,26.814,26.646,0.88492,46
84,3.13,316,26.582,26.837,0.88367,47
85,3.17,306,27.778,26.814,0.90337,47
85,3.1,314,27.07,27.419,0.84424,47
84,3.12,316,26.582,26.923,0.88225,47
85,3.11,313,27.157,27.331,0.87607,47
87,3.17,306,28.431,27.445,0.91082,47
85,3.09,319,26.646,27.508,0.81179,47
83,3.2,319,26.019,25.938,0.8773,47
85,3.22,313,27.157,26.398,0.87974,46
86,3.26,308,27.922,26.38,0.90938,46
87,3.2,322,27.019,27.188,0.85056,47
87,3.32,321,27.103,26.205,0.90265,46
86,3.28,311,27.653,26.22,0.90836,47
88,3.34,309,28.479,26.347,0.92498,46
86,3.26,317,27.129,26.38,0.89303,47
85,3.36,319,26.646,25.298,0.91238,46
88,3.41,309,28.479,25.806,0.95689,46
86,3.47,311,27.653,24.784,0.96859,47
88,3.34,322,27.329,26.347,0.89137,47
87,3.5,318,27.358,24.857,0.93667,48
89,3.74,308,28.896,23.797,1.1723,49
90,3.61,315,28.571,24.931,0.95921,48
88,3.62,317,27.76,24.309,1.0039,48
90,3.72,316,28.481,24.194,1.0465,48
91,3.76,306,29.739,24.202,1.1252,49
88,3.69,316,27.848,23.848,1.0091,48
91,3.83,316,28.797,23.76,1.1035,48
89,3.86,308,28.896,23.057,1.1457,48
91,3.81,304,29.934,23.885,1.1613,49
90,3.71,315,28.571,24.259,1.0071,48
89,3.9,314,28.344,22.821,1.1575,49
91,3.85,310,29.355,23.636,1.1148,48
91,3.84,303,30.033,23.698,1.1017,49
89,3.78,317,28.076,23.545,1.0584,47
90,3.85,315,28.571,23.377,1.0954,48
91,3.82,311,29.26,23.822,1.0927,47
91,3.83,307,29.642,23.76,1.1252,48
90,3.58,324,27.778,25.14,1.0224,48
89,3.75,320,27.813,23.733,1.054,47
91,3.82,312,29.167,23.822,1.1244,49
91,3.61,311,29.26,25.208,1.005,48
88,3.61,317,27.76,24.377,1.0295,49
87,3.76,311,27.974,23.138,1.1111,47
89,3.59,304,29.276,24.791,1.0915,48
89,3.54,307,28.99,25.141,1.0494,48
86,3.46,311,27.653,24.855,1.0085,49
88,3.62,301,29.236,24.309,1.1068,50
89,3.59,312,28.526,24.791,1.1083,48
89,3.58,295,30.169,24.86,1.0889,50
94,4.93,314,29.936,19.067,1.6657,50
91,4.73,318,28.616,19.239,1.5261,48
94,4.62,314,29.936,20.346,1.3833,48
91,4.44,303,30.033,20.495,1.4395,48
92,4.09,317,29.022,22.494,1.3045,48
94,4.1,318,29.56,22.927,1.3323,47
94,3.92,310,30.323,23.98,1.2341,47
94,3.88,304,30.921,24.227,1.2158,47
94,3.9,317,29.653,24.103,1.172,46
96,4.27,315,30.476,22.482,1.3122,46
97,4.4,304,31.908,22.045,1.3661,45
95,4.5,304,31.25,21.111,1.3819,46
94,4.54,313,30.032,20.705,1.3706,46
92,4.75,310,29.677,19.368,1.4633,45
92,4.75,300,30.667,19.368,1.5039,47
95,4.75,302,31.457,20,1.4604,46
92,4.7,308,29.87,19.574,1.4365,46
91,4.79,307,29.642,18.998,1.4636,45
93,4.75,298,31.208,19.579,1.5051,46
91,4.72,298,30.537,19.28,1.482,46
91,4.49,308,29.545,20.267,1.3306,44
92,4.66,309,29.773,19.742,1.4478,47
91,4.65,300,30.333,19.57,1.4472,45
92,4.63,308,29.87,19.87,1.383,46
91,4.6,315,28.889,19.783,1.3883,46
92,4.67,312,29.487,19.7,1.4051,45
93,4.66,301,30.897,19.957,1.4584,46
93,4.62,309,30.097,20.13,1.3701,47
91,4.67,313,29.073,19.486,1.4076,45
93,4.8,309,30.097,19.375,1.4372,45
94,4.81,290,32.414,19.543,1.53,46
93,4.74,306,30.392,19.62,1.4012,46
92,4.8,309,29.773,19.167,1.4639,46
92,4.9,306,30.065,18.776,1.4898,45
94,4.96,298,31.544,18.952,1.5467,46
93,4.89,309,30.097,19.018,1.4409,46
92,4.97,314,29.299,18.511,1.4912,45
93,5.02,310,30,18.526,1.5104,46
94,5.04,300,31.333,18.651,1.569,47
92,4.93,313,29.393,18.661,1.4349,46
92,4.98,314,29.299,18.474,1.5051,46
91,4.98,310,29.355,18.273,1.4824,45
93,5,302,30.795,18.6,1.5278,46
92,4.86,314,29.299,18.93,1.4101,46
91,4.94,314,28.981,18.421,1.4838,45
93,4.9,308,30.195,18.98,1.4746,45
93,4.91,296,31.419,18.941,1.5247,46
92,4.81,313,29.393,19.127,1.3918,46
91,4.89,314,28.981,18.609,1.463,45
93,4.9,308,30.195,18.98,1.4734,45
93,4.92,302,30.795,18.902,1.4828,46
92,4.81,313,29.393,19.127,1.3986,45
92,4.92,313,29.393,18.699,1.4621,45
92,4.91,305,30.164,18.737,1.4742,45
94,4.93,301,31.229,19.067,1.4772,45
91,4.86,313,29.073,18.724,1.4131,45
91,4.97,312,29.167,18.31,1.4804,45
92,5.01,302,30.464,18.363,1.5168,45
94,5.08,303,31.023,18.504,1.4223,45
97,5.17,299,32.441,18.762,1.4718,44
97,5.48,302,32.119,17.701,1.7657,44
91,6.33,297,30.64,14.376,2.5671,49
92,5.03,299,30.769,18.29,1.4025,44
91,4.94,309,29.45,18.421,1.4689,45
91,4.93,308,29.545,18.458,1.4629,44
93,4.89,298,31.208,19.018,1.5413,45
91,4.72,301,30.233,19.28,1.4025,45
91,4.67,309,29.45,19.486,1.3933,45
92,4.7,308,29.87,19.574,1.3905,44
93,4.82,297,31.313,19.295,1.4595,45
94,4.83,302,31.126,19.462,1.3865,45
90,4.95,307,29.316,18.182,1.4083,41
94,5.11,312,30.128,18.395,1.4777,43
92,5.21,298,30.872,17.658,1.5577,44
92,5.17,304,30.263,17.795,1.4558,44
91,5.22,308,29.545,17.433,1.545,45
93,5.3,312,29.808,17.547,1.5818,45
92,5.35,299,30.769,17.196,1.6587,47
94,5.19,310,30.323,18.112,1.4002,44
93,5.55,316,29.43,16.757,1.6963,47
91,5.35,316,28.797,17.009,1.5354,44
94,5.39,304,30.921,17.44,1.5848,45
93,5.3,316,29.43,17.547,1.47,45
91,5.28,316,28.797,17.235,1.5356,45
93,5.21,315,29.524,17.85,1.4988,45
91,5.25,305,29.836,17.333,1.5178,45
91,5.18,319,28.527,17.568,1.426,45
91,5.21,318,28.616,17.466,1.4613,40
92,5.14,314,29.299,17.899,1.4768,45
94,5.2,309,30.421,18.077,1.4875,45
92,5.05,319,28.84,18.218,1.4191,45
92,5.08,316,29.114,18.11,1.4685,43
94,5.09,311,30.225,18.468,1.4782,45
94,5.18,309,30.421,18.147,1.452,45
92,5.1,318,28.931,18.039,1.4302,44
93,5.14,315,29.524,18.093,1.4896,44
94,5.11,304,30.921,18.395,1.5041,44
94,5.18,307,30.619,18.147,1.4527,45
93,5.1,316,29.43,18.235,1.4676,44
93,5.21,305,30.492,17.85,1.539,45
102,5.26,312,32.692,19.392,1.5507,45
93,5.35,318,29.245,17.383,1.4041,44
94,5.24,320,29.375,17.939,1.4646,43
99,5.42,323,30.65,18.266,1.4899,44
95,5.25,312,30.449,18.095,1.4717,45
92,5.21,321,28.66,17.658,1.4329,45
94,5.25,318,29.56,17.905,1.5685,44
92,5.49,315,29.206,16.758,1.6468,44
96,5.1,272,35.294,18.824,1.5649,45
97,5.5,315,30.794,17.636,1.6815,46
92,5.32,304,30.263,17.293,1.5961,46
95,5.48,316,30.063,17.336,1.5698,46
92,5.38,323,28.483,17.1,1.5188,44
93,5.32,322,28.882,17.481,1.4108,43
93,5.16,309,30.097,18.023,1.4025,45
92,5.34,326,28.221,17.228,1.3811,45
94,5.16,327,28.746,18.217,1.382,44
94,5.68,325,28.923,16.549,1.7094,45
93,5.27,325,28.615,17.647,1.4077,43
90,5.65,318,28.302,15.929,1.6536,41
97,5.98,312,31.09,16.221,1.9755,50
94,4.85,326,28.834,19.381,1.1506,43
94,5.55,327,28.746,16.937,1.5723,45
92,5.47,311,29.582,16.819,1.5218,45
97,5.6,295,32.881,17.321,1.7823,46
100,6.06,333,30.03,16.502,1.7376,39
98,6.03,308,31.818,16.252,2.1461,46
106,5.68,339,31.268,18.662,1.1508,43
95,5.67,331,28.701,16.755,1.6512,46
95,5.42,323,29.412,17.528,1.5524,48
97,5.48,319,30.408,17.701,1.6275,48
94,5.58,330,28.485,16.846,1.4451,44
97,5.59,330,29.394,17.352,1.5418,45
96,5.64,317,30.284,17.021,1.6176,42
96,5.18,327,29.358,18.533,1.4227,43
101,5.91,326,30.982,17.09,1.6502,44
103,5.45,325,31.692,18.899,1.4146,44
94,5.56,342,27.485,16.906,1.3241,45
92,5.94,331,27.795,15.488,1.5236,43
97,6.31,329,29.483,15.372,2.0045,46
94,6.24,319,29.467,15.064,1.9687,47
94,5.59,337,27.893,16.816,1.4513,45
94,5.78,331,28.399,16.263,1.6821,45
100,5.6,330,30.303,17.857,1.5122,46
95,5.74,331,28.701,16.551,1.5347,46
94,5.64,338,27.811,16.667,1.5164,45
94,5.65,334,28.144,16.637,1.5249,44
94,5.61,321,29.283,16.756,1.5587,45
95,5.58,347,27.378,17.025,1.392,46
97,5.74,334,29.042,16.899,1.5669,46
96,5.48,330,29.091,17.518,1.5134,45
97,5.6,313,30.99,17.321,1.5412,45
95,5.49,341,27.859,17.304,1.4389,46
94,5.56,334,28.144,16.906,1.5107,45
97,5.54,325,29.846,17.509,1.5117,44
96,5.45,345,27.826,17.615,1.3597,46
97,5.7,343,28.28,17.018,1.5106,46
95,5.45,338,28.107,17.431,1.4476,46
97,5.62,328,29.573,17.26,1.5688,47
96,5.52,342,28.07,17.391,1.4035,46
95,5.49,335,28.358,17.304,1.5366,45
99,5.52,328,30.183,17.935,1.5392,45
99,5.44,330,30,18.199,1.4474,46
98,5.45,341,28.739,17.982,1.4771,46
97,5.5,340,28.529,17.636,1.4887,46
97,5.51,325,29.846,17.604,1.5296,46
97,5.46,337,28.783,17.766,1.4385,46
94,5.37,334,28.144,17.505,1.5123,46
97,5.72,330,29.394,16.958,1.5019,46
98,5.58,324,30.247,17.563,1.5237,46
98,5.46,350,28,17.949,1.4784,47
88,5.48,306,28.758,16.058,1.4512,43
95,5.31,327,29.052,17.891,1.4325,43
95,5.4,321,29.595,17.593,1.4741,43
94,5.41,312,30.128,17.375,1.4701,43
97,5.5,320,30.312,17.636,1.3986,44
97,5.48,333,29.129,17.701,1.4731,42
92,5.49,322,28.571,16.758,1.4341,42
101,5.67,319,31.661,17.813,1.5151,43
99,5.45,312,31.731,18.165,1.4637,44
94,5.29,321,29.283,17.769,1.4189,42
94,5.67,335,28.06,16.578,1.442,42
96,5.57,342,28.07,17.235,1.371,44
99,5.61,328,30.183,17.647,1.4777,43
105,5.56,351,29.915,18.885,1.4041,43
97,5.55,342,28.363,17.477,1.4359,42
95,5.32,325,29.231,17.857,1.3057,43
97,5.63,344,28.198,17.229,1.282,43
96,5.5,319,30.094,17.455,1.4521,43
94,5.32,318,29.56,17.669,1.4415,42
92,5.21,303,30.363,17.658,1.3943,43
96,5.31,326,29.448,18.079,1.4045,42
94,5.18,320,29.375,18.147,1.4078,40
97,5.39,319,30.408,17.996,1.466,43
99,5.53,321,30.841,17.902,1.4791,43
94,5.5,329,28.571,17.091,1.4649,42
93,5.02,324,28.704,18.526,1.2994,41
97,5.57,317,30.599,17.415,1.5252,42
93,5.3,326,28.528,17.547,1.4075,42
92,5.29,317,29.022,17.391,1.3564,43
100,5.76,336,29.762,17.361,1.4086,44
101,5.82,332,30.422,17.354,1.6016,43
93,5.83,345,26.957,15.952,1.4252,44
94,6.18,360,26.111,15.21,1.2281,42
92,6.26,340,27.059,14.696,1.5271,43
101,5.96,384,26.302,16.946,1.4273,46
93,6.23,359,25.905,14.928,1.3243,44
95,5.69,331,28.701,16.696,1.4882,42
97,5.59,345,28.116,17.352,1.3667,43
95,5.65,332,28.614,16.814,1.4914,43
94,5.43,332,28.313,17.311,1.418,42
96,5.64,326,29.448,17.021,1.4436,44
94,5.48,337,27.893,17.153,1.3955,44
92,5.48,334,27.545,16.788,1.4357,42
95,5.51,328,28.963,17.241,1.4412,44
95,5.54,349,27.221,17.148,1.2945,43
95,5.72,346,27.457,16.608,1.425,44
95,5.54,342,27.778,17.148,1.3941,43
96,5.64,327,29.358,17.021,1.4408,43
94,5.53,346,27.168,16.998,1.3578,44
94,5.69,340,27.647,16.52,1.4736,43
98,5.53,327,29.969,17.722,1.4083,44
94,5.49,337,27.893,17.122,1.3927,43
100,5.75,346,28.902,17.391,1.4504,42
94,5.61,321,29.283,16.756,1.4737,44
98,5.49,348,28.161,17.851,1.3575,44
93,5.57,339,27.434,16.697,1.427,44
97,5.52,338,28.698,17.572,1.4075,43
99,5.58,344,28.779,17.742,1.3711,45
98,5.51,356,27.528,17.786,1.279,44
96,5.66,349,27.507,16.961,1.4023,44
98,5.55,334,29.341,17.658,1.5259,44
98,5.63,329,29.787,17.407,1.5449,46
91,5.56,339,26.844,16.367,1.5248,44
96,5.31,335,28.657,18.079,1.433,47
89,5.53,340,26.176,16.094,1.421,41
95,5.56,332,28.614,17.086,1.3737,44
97,5.54,325,29.846,17.509,1.5058,45
94,5.39,337,27.893,17.44,1.4089,44
93,5.44,325,28.615,17.096,1.6477,46
106,5.69,345,30.725,18.629,1.4564,41
92,5.56,326,28.221,16.547,1.4438,44
93,5.31,337,27.596,17.514,1.5017,45
94,5.26,328,28.659,17.871,1.4143,44
94,5.31,312,30.128,17.702,1.4408,42
97,5.25,334,29.042,18.476,1.3531,44
94,5.27,341,27.566,17.837,1.3744,44
94,5.29,334,28.144,17.769,1.3131,43
97,5.41,334,29.042,17.93,1.4361,45
91,5.26,347,26.225,17.3,1.3535,45
93,5.41,339,27.434,17.19,1.3959,45
100,5.41,333,30.03,18.484,1.341,43
95,5.36,335,28.358,17.724,1.2789,43
94,5.26,334,28.144,17.871,1.4187,44
94,5.14,325,28.923,18.288,1.3987,44
97,5.3,315,30.794,18.302,1.44,43
95,5.06,328,28.963,18.775,1.3273,44
94,5.14,332,28.313,18.288,1.3734,42
93,5.21,322,28.882,17.85,1.3961,43
96,5.15,327,29.358,18.641,1.3653,45
92,5.08,329,27.964,18.11,1.3105,43
94,5.16,327,28.746,18.217,1.3014,37
91,5.09,313,29.073,17.878,1.3713,41
94,4.95,321,29.283,18.99,1.3065,44
93,4.93,323,28.793,18.864,1.3628,43
92,4.95,323,28.483,18.586,1.3451,43
94,5.03,316,29.747,18.688,1.3989,45
93,4.96,337,27.596,18.75,1.27,45
91,5.06,326,27.914,17.984,1.3566,43
99,5,326,30.368,19.8,1.3479,44
94,4.93,313,30.032,19.067,1.3427,43
92,4.8,329,27.964,19.167,1.286,44
93,4.89,323,28.793,19.018,1.3474,43
93,4.81,315,29.524,19.335,1.3514,44
94,4.77,318,29.56,19.706,1.2858,44
92,4.74,328,28.049,19.409,1.284,43
92,4.8,325,28.308,19.167,1.3114,43
94,4.88,318,29.56,19.262,1.3508,44
95,4.83,333,28.529,19.669,1.2398,44
96,4.81,315,30.476,19.958,1.3118,44
92,4.62,324,28.395,19.913,1.233,44
91,4.76,321,28.349,19.118,1.2811,43
95,4.74,315,30.159,20.042,1.3045,44
93,4.57,328,28.354,20.35,1.2228,43
93,4.75,336,27.679,19.579,1.2098,43
93,4.91,330,28.182,18.941,1.3721,45
92,4.67,324,28.395,19.7,1.2737,43
93,4.77,316,29.43,19.497,1.3418,44
93,4.44,330,28.182,20.946,1.1168,44
94,4.52,333,28.228,20.796,1.188,43
95,4.62,323,29.412,20.563,1.2435,45
91,4.61,325,28,19.74,1.2338,43
93,4.66,330,28.182,19.957,1.2803,45
88,4.56,324,27.16,19.298,1.318,44
92,4.7,326,28.221,19.574,1.3215,44
94,4.58,314,29.936,20.524,1.3136,45
99,4.66,350,28.286,21.245,1.114,45
92,4.85,335,27.463,18.969,1.2692,44
91,4.67,322,28.261,19.486,1.183,39
88,4.72,310,28.387,18.644,1.268,39
88,4.43,321,27.414,19.865,1.1671,43
94,4.58,323,29.102,20.524,1.2897,44
94,4.58,319,29.467,20.524,1.2961,45
94,4.59,322,29.193,20.479,1.2431,44
93,4.57,336,27.679,20.35,1.1927,45
92,4.68,323,28.483,19.658,1.3003,44
96,4.64,317,30.284,20.69,1.3143,44
93,4.59,327,28.44,20.261,1.211,43
91,4.59,328,27.744,19.826,1.2308,43
94,4.55,328,28.659,20.659,1.2429,45
91,4.38,329,27.66,20.776,1.1993,44
88,4.51,322,27.329,19.512,1.2285,45
94,4.56,319,29.467,20.614,1.2737,46
91,4.43,337,27.003,20.542,1.1686,46
91,4.57,329,27.66,19.912,1.2625,45
93,4.49,320,29.063,20.713,1.2474,44
92,4.41,317,29.022,20.862,1.2374,45
91,4.38,329,27.66,20.776,1.1902,44
93,4.47,323,28.793,20.805,1.2477,44
92,4.38,310,29.677,21.005,1.2648,44
83,4.34,305,27.213,19.124,1.1309,36
85,4.32,313,27.157,19.676,1.1916,44
88,4.4,310,28.387,20,1.2575,44
90,4.47,332,27.108,20.134,1.2149,45
93,4.51,330,28.182,20.621,1.2322,45
94,4.56,331,28.399,20.614,1.2477,45
91,4.39,315,28.889,20.729,1.2892,46
92,4.32,319,28.84,21.296,1.2188,46
97,4.55,322,30.124,21.319,1.1897,47
92,4.41,320,28.75,20.862,1.252,45
94,4.48,309,30.421,20.982,1.3144,45
92,4.3,320,28.75,21.395,1.1898,46
94,4.41,321,29.283,21.315,1.2667,45
92,4.36,317,29.022,21.101,1.2341,45
94,4.39,311,30.225,21.412,1.2839,46
92,4.29,323,28.483,21.445,1.1943,45
92,4.34,324,28.395,21.198,1.2306,45
93,4.4,318,29.245,21.136,1.2409,44
93,4.35,312,29.808,21.379,1.2594,46
92,4.22,325,28.308,21.801,1.186,45
92,4.3,322,28.571,21.395,1.1874,45
94,4.35,314,29.936,21.609,1.2621,46
96,4.31,325,29.538,22.274,1.1834,46
91,4.36,325,28,20.872,1.2221,45
93,4.34,321,28.972,21.429,1.2306,45
94,4.35,311,30.225,21.609,1.2804,45
93,4.25,319,29.154,21.882,1.1987,46
93,4.24,328,28.354,21.934,1.205,46
93,4.36,324,28.704,21.33,1.2249,46
95,4.33,304,31.25,21.94,1.3126,47
95,4.71,313,30.351,20.17,1.3336,48
95,4.14,328,28.963,22.947,1.1565,47
92,4.28,331,27.795,21.495,1.1979,45
92,4.35,329,27.964,21.149,1.2189,46
93,4.19,310,30,22.196,1.239,47
93,4,324,28.704,23.25,1.1473,47
93,4.21,321,28.972,22.09,1.2719,47
94,4.18,314,29.936,22.488,1.2308,46
93,4.13,319,29.154,22.518,1.1815,46
91,4.12,324,28.086,22.087,1.1748,46
92,4.19,323,28.483,21.957,1.1997,46
93,4.24,312,29.808,21.934,1.26,46
94,4.12,335,28.06,22.816,1.1229,47
94,4.33,334,28.144,21.709,1.1898,46
93,4.25,325,28.615,21.882,1.2109,48
94,4.21,315,29.841,22.328,1.2327,48
92,4.18,311,29.582,22.01,1.2426,46
97,4.21,315,30.794,23.04,1.2181,46
92,4.06,323,28.483,22.66,1.1439,46
94,4.19,318,29.56,22.434,1.2452,47
101,4.13,315,32.063,24.455,1.2409,47
98,4.2,323,30.341,23.333,1.1684,45
92,4.07,322,28.571,22.604,1.2843,49
95,4.01,311,30.547,23.691,1.0594,47
93,4.06,316,29.43,22.906,1.165,45
92,4.09,321,28.66,22.494,1.2447,46
93,3.93,316,29.43,23.664,1.0494,47
94,4.02,310,30.323,23.383,1.2003,48
94,4.05,328,28.659,23.21,1.139,46
93,4.2,323,28.793,22.143,1.282,48
95,4.15,318,29.874,22.892,1.2137,46
94,4.14,312,30.128,22.705,1.2289,47
91,4.03,326,27.914,22.581,1.1583,47
91,4.18,323,28.173,21.77,1.2123,47
93,4.12,312,29.808,22.573,1.2496,48
94,4.11,315,29.841,22.871,1.2351,48
92,4.03,325,28.308,22.829,1.1501,47
89,4.02,314,28.344,22.139,1.2111,47
93,4.06,319,29.154,22.906,1.1737,46
94,4.05,315,29.841,23.21,1.209,47
94,4,320,29.375,23.5,1.1501,48
94,4,322,29.193,23.5,1.1704,47
94,4.05,319,29.467,23.21,1.1746,47
94,4.03,309,30.421,23.325,1.2278,48
95,3.91,322,29.503,24.297,1.1056,47
94,4.05,323,29.102,23.21,1.1776,46
94,4.05,315,29.841,23.21,1.2003,47
95,4.03,310,30.645,23.573,1.2133,46
92,3.92,323,28.483,23.469,1.1185,46
96,4.06,325,29.538,23.645,1.1782,46
94,4.07,315,29.841,23.096,1.2025,47
94,3.98,314,29.936,23.618,1.184,48
94,3.93,321,29.283,23.919,1.1475,47
92,3.96,317,29.022,23.232,1.1697,48
94,3.93,314,29.936,23.919,1.1631,47
92,3.97,314,29.299,23.174,1.1896,48
93,3.94,321,28.972,23.604,1.1633,47
97,4,323,30.031,24.25,1.177,48
94,4.04,310,30.323,23.267,1.2488,48
94,3.88,315,29.841,24.227,1.1518,48
92,3.93,317,29.022,23.41,1.1639,47
94,4.03,318,29.56,23.325,1.1733,47
95,4.03,316,30.063,23.573,1.2117,48
84,10.43,379,22.164,8.0537,2.4306,58
81,10.22,378,21.429,7.9256,2.4324,61
85,10.24,381,22.31,8.3008,2.4796,63
83,10.19,376,22.074,8.1452,2.5205,60
83,10.11,380,21.842,8.2097,2.4284,60
82,9.96,379,21.636,8.2329,2.2354,62
82,10.15,376,21.809,8.0788,2.5191,61
84,9.94,377,22.281,8.4507,2.4079,61
84,9.99,383,21.932,8.4084,2.314,62
83,9.99,378,21.958,8.3083,2.4297,62
81,9.86,378,21.429,8.215,2.4203,61
82,9.83,376,21.809,8.3418,2.3627,61
85,9.77,379,22.427,8.7001,2.2715,64
82,9.84,376,21.809,8.3333,2.4856,62
82,9.68,378,21.693,8.4711,2.3808,61
83,9.68,381,21.785,8.5744,2.2503,64
84,9.73,375,22.4,8.6331,2.4343,63
82,9.6,378,21.693,8.5417,2.4297,62
80,9.6,377,21.22,8.3333,2.352,63
85,9.5,377,22.546,8.9474,2.2898,64
84,9.46,377,22.281,8.8795,2.4372,62
83,9.44,377,22.016,8.7924,2.3658,62
85,9.42,377,22.546,9.0234,2.2343,65
86,9.49,374,22.995,9.0622,2.4651,64
85,9.31,377,22.546,9.13,2.3586,63
84,9.32,378,22.222,9.0129,2.2348,64
85,9.4,374,22.727,9.0426,2.361,65
85,9.24,375,22.667,9.1991,2.4046,63
83,9.14,377,22.016,9.081,2.3063,63
85,9.07,376,22.606,9.3716,2.1545,66
87,9.11,372,23.387,9.5499,2.4232,65
86,9.06,378,22.751,9.4923,2.3295,63
86,8.98,375,22.933,9.5768,2.1923,66
85,9.04,374,22.727,9.4027,2.3791,67
87,8.83,375,23.2,9.8528,2.3283,65
87,8.77,236,36.864,9.9202,3.897,66
83,8.95,376,22.074,9.2737,2.3689,66
86,8.81,373,23.056,9.7616,2.2886,66
86,8.58,370,23.243,10.023,2.2838,69
86,8.38,366,23.497,10.263,2.3064,65
87,8.27,369,23.577,10.52,2.2465,66
85,8.18,370,22.973,10.391,2.0934,68
87,8.13,369,23.577,10.701,2.2604,67
86,7.97,367,23.433,10.79,2.1729,66
86,7.87,372,23.118,10.928,2.0724,68
84,7.8,367,22.888,10.769,2.1483,69
84,7.64,368,22.826,10.995,2.1251,67
83,7.61,370,22.432,10.907,2.0471,67
83,7.53,373,22.252,11.023,1.9073,69
83,7.59,370,22.432,10.935,2.0801,67
83,7.46,365,22.74,11.126,2.0174,66
84,7.44,370,22.703,11.29,1.9683,68
85,7.47,368,23.098,11.379,2.0279,68
84,7.38,368,22.826,11.382,2.0303,66
83,7.37,368,22.554,11.262,1.9798,66
85,7.4,373,22.788,11.486,1.862,69
85,7.5,371,22.911,11.333,2.0323,67
86,7.45,368,23.37,11.544,1.9782,66
82,7.38,371,22.102,11.111,1.9242,67
85,7.51,370,22.973,11.318,2.0545,70
82,7.5,369,22.222,10.933,2.0343,65
85,7.59,368,23.098,11.199,2.0339,65
85,7.5,368,23.098,11.333,1.9555,68
87,7.42,373,23.324,11.725,2.0608,67
